Event,Station,Distance,SNR,SNR_denoise
2017-06-26T20:05:05.000Z,LATQ,160.22111768124512,-2.0935822966385955,-16.304769297185317
2017-06-26T20:05:05.000Z,BSCQ,83.97785177262679,0.7203059683476614,3.3715799357286875
2017-06-26T20:05:05.000Z,A11,74.36660340798818,0.2164513253131399,-13.371283849152386
2017-06-26T20:05:05.000Z,A61,49.851446275295025,10.490700607812526,12.96509751032481
2017-06-26T20:05:05.000Z,D62A,150.14696171450075,0.546895059109013,5.9715712177982825
2017-06-26T20:05:05.000Z,A16,66.09004346670233,1.108225721212584,2.7292609207623446
2017-06-26T20:05:05.000Z,A21,79.1642573121779,1.229295558679379,7.485917998583829
2017-06-26T20:05:05.000Z,LMQ,41.888998521684165,8.060145710290968,17.9872704749065
2017-06-26T20:05:05.000Z,BCLQ,102.85843901131456,-1.846965856256438,-0.16145262680047137
2017-06-28T17:50:03.000Z,E62A,120.31846474976938,5.3869305079254035,11.375389150413094
2017-06-28T17:50:03.000Z,BECQ,147.1447023062146,0.8232525054866532,-4.05455996069109
2017-06-28T17:50:03.000Z,A54,53.29427297688774,4.955559036754646,9.219097421100528
2017-06-28T17:50:03.000Z,A64,110.06753372633885,0.3336865870207975,-1.6878747287859355
2017-06-28T17:50:03.000Z,F62A,154.91622730793836,1.8550241691115537,6.35182210064584
2017-06-28T17:50:03.000Z,LATQ,143.22196694023637,-4.130641164282371,-9.500452799563538
2017-06-28T17:50:03.000Z,BSCQ,143.21104038016156,-0.5967470823026771,0.3544553390663392
2017-06-28T17:50:03.000Z,A11,56.42347811207409,-0.35001551133341063,0.3265389503244492
2017-06-28T17:50:03.000Z,D62A,141.82482502271156,1.9527473961314321,3.8725122361535136
2017-06-28T17:50:03.000Z,A61,88.97618718044644,-2.191625534708084,0.38499144993306417
2017-06-28T17:50:03.000Z,A16,78.74525159567843,0.5518558245388633,7.059182668727317
2017-06-28T17:50:03.000Z,A21,113.01848483125728,1.4375925690391698,1.0130805069832325
2017-06-28T17:50:03.000Z,LMQ,65.15518519982162,1.2115347520257,3.4876906242254684
2017-07-04T17:53:22.000Z,LESQ,105.918400605905,-0.30084770699852365,-4.866226934019616
2017-07-04T17:53:22.000Z,E62A,128.35633972712108,1.497261268347538,4.863532939724651
2017-07-04T17:53:22.000Z,A54,18.16353633171527,22.47982568246198,20.865229698076018
2017-07-04T17:53:22.000Z,FORQ,157.18259788496707,0.5112735452865632,-4.994453924379461
2017-07-04T17:53:22.000Z,BSCQ,74.65153687549699,0.042652059590539436,5.222012164905244
2017-07-04T17:53:22.000Z,A11,43.801936668964714,3.323772121598317,15.218779255341817
2017-07-04T17:53:22.000Z,D62A,116.27540375461433,0.6159839954457419,0.3024784591277374
2017-07-04T17:53:22.000Z,A61,22.854098684782468,20.23712836287088,19.912236879142572
2017-07-04T17:53:22.000Z,A16,32.11909524696686,6.423465576220161,15.42775084186737
2017-07-04T17:53:22.000Z,A21,52.265678954938075,5.96096387093928,14.680195930006796
2017-07-04T17:53:22.000Z,LMQ,8.580372676548258,26.280618340862237,27.905431177596025
2017-07-05T17:36:59.000Z,BATG,148.43422611483737,-1.2614153019979077,-4.501091267437293
2017-07-05T17:36:59.000Z,GGN,155.91908883828708,0.569726820979769,9.071627684678027
2017-07-05T17:36:59.000Z,SVNB,37.74586423303307,0.582091424960932,-3.349989644325857
2017-07-05T17:36:59.000Z,LMN,45.463507129887994,0.9671407170595789,13.273706263859054
2017-07-05T17:36:59.000Z,MCNB,161.8185283734131,0.08712682353001176,1.9280014128325822
2017-07-05T17:36:59.000Z,SRNB,32.910727817578774,4.49889239884531,14.181817446246384
2017-07-05T17:36:59.000Z,WCNB,45.86311216404483,2.883275967038483,9.383654055115354
2017-07-05T17:36:59.000Z,ELNB,24.782315383127496,8.823245687605949,16.17159292685264
2017-07-07T13:03:19.000Z,GGN,157.92210824588867,0.3681152622737988,1.4531009780324295
2017-07-07T13:03:19.000Z,SVNB,45.60919164250929,-1.0629440022142622,4.750487265609544
2017-07-07T13:03:19.000Z,LMN,20.626743849990106,18.262568550415917,18.7370652350765
2017-07-07T13:03:19.000Z,HKNB,34.923084633290514,3.842709949992616,14.88443532157965
2017-07-07T13:03:19.000Z,SRNB,46.458187101407184,2.4638762002977974,-17.732482314425926
2017-07-07T13:03:19.000Z,WCNB,38.76151114223887,-1.9354332197657165,5.4653137116791415
2017-07-07T13:03:19.000Z,ELNB,12.632369665054506,24.876428271891303,24.519426095327052
2017-07-11T23:07:37.000Z,LESQ,133.22658316114308,0.41071938258255436,-20.834244179366237
2017-07-11T23:07:37.000Z,FORQ,84.03919241454682,0.3246280439685158,0.37977133974764543
2017-07-11T23:07:37.000Z,BACQ,9.563582237248571,10.88355338219599,22.567724409032895
2017-07-11T23:07:37.000Z,BSCQ,164.48836705327568,0.6033776202108319,-5.806980902317082
2017-07-12T20:04:25.000Z,LESQ,112.85457886321338,0.06981617189028151,-9.72457765145164
2017-07-12T20:04:25.000Z,E62A,156.15539463313561,-0.7435604926520559,7.882074220851099
2017-07-12T20:04:25.000Z,A54,41.36219673610315,4.2434620348735645,19.064570457837856
2017-07-12T20:04:25.000Z,A64,60.323342760354635,1.9511516022034716,7.042979353091902
2017-07-12T20:04:25.000Z,FORQ,159.77930630050247,-0.983830511253306,-10.166620325694453
2017-07-12T20:04:25.000Z,LATQ,162.47687129803802,0.6412456301579322,-2.7048866266035954
2017-07-12T20:04:25.000Z,BSCQ,82.4977273795069,1.4481866365199982,10.079750275114327
2017-07-12T20:04:25.000Z,A11,70.14421516067944,-0.8349424122381325,-17.95526799488076
2017-07-12T20:04:25.000Z,D62A,145.88890912951263,-1.365190251800774,-17.75002685466359
2017-07-12T20:04:25.000Z,A61,46.10847612927518,5.97914400244343,15.832518737019319
2017-07-12T20:04:25.000Z,A16,61.80042561641556,-0.3556543712322566,12.616005055704669
2017-07-12T20:04:25.000Z,A21,75.67267306939699,0.26029645603953905,-6.599959278349824
2017-07-12T20:04:25.000Z,LMQ,37.54049114405635,6.674570450828699,18.48985870738898
2017-07-20T15:19:04.000Z,SVNB,29.95787306294405,1.2857853409470432,14.118896698043002
2017-07-20T15:19:04.000Z,LMN,32.13633323337198,4.788565684679104,11.231295068085496
2017-07-20T15:19:04.000Z,HKNB,67.4025302090775,-1.866874212249258,4.081828973294814
2017-07-20T15:19:04.000Z,SRNB,90.25640122547719,-0.49660676333306836,8.148737105112724
2017-07-20T15:19:04.000Z,WCNB,89.77346166533331,-2.173266307418722,10.374179146809057
2017-07-20T15:19:04.000Z,ELNB,54.25198285812372,-2.8302002302103433,4.801452222348597
2017-07-25T16:37:16.000Z,F64A,113.41889549175437,0.23317556269621975,0.17551448958192317
2017-07-25T16:37:16.000Z,G65A,98.42293746551006,1.0715756532959124,10.164162119352225
2017-07-25T16:37:16.000Z,BATG,160.63746751707095,0.848991801470215,3.2090905585166687
2017-07-25T16:37:16.000Z,MANY,140.7278592581084,5.1810466657645,12.879192074593334
2017-07-25T16:37:16.000Z,PQI,118.25632616762627,0.5744961924198397,-6.912018743321838
2017-07-25T16:37:16.000Z,GGN,92.43071835824203,-0.37086518787773065,12.000894336406006
2017-07-25T16:37:16.000Z,SVNB,157.20486073971782,1.1155432591967023,1.6262091625359762
2017-07-25T16:37:16.000Z,EMMW,145.02242306319275,0.18967422415300664,0.16545159077636207
2017-07-25T16:37:16.000Z,LMN,161.48906674050085,-0.19778598107523726,13.325610570041258
2017-07-25T16:37:16.000Z,MCNB,51.5689738748373,4.089087104861287,11.443416052801473
2017-07-25T16:37:16.000Z,SRNB,97.86834801187726,-3.0472448121392524,-6.064844779960588
2017-07-25T16:37:16.000Z,WCNB,112.1064607391007,-1.1224180066611253,7.291232614857088
2017-07-25T16:37:16.000Z,ELNB,134.86194728999774,-0.9417781594012391,-1.5994025712307185
2017-07-25T16:37:16.000Z,E63A,132.0485161793473,-1.3796852017881154,2.0220401550094333
2017-07-25T18:27:01.000Z,LESQ,130.13520596819876,0.0244575935438802,-6.807545923843166
2017-07-25T18:27:01.000Z,E62A,129.07476831165317,1.9142482205043432,0.3294246468743987
2017-07-25T18:27:01.000Z,A54,18.019837933904938,21.133417582106304,23.09020854687097
2017-07-25T18:27:01.000Z,A64,67.79200243371511,2.311085252865413,10.222183046560682
2017-07-25T18:27:01.000Z,LATQ,160.9866173407478,0.4255537712579978,-1.3163833939202163
2017-07-25T18:27:01.000Z,BSCQ,98.80815079783358,-2.2766619166189273,4.374934553763738
2017-07-25T18:27:01.000Z,A11,43.79137283392462,2.1466120907926487,11.087371749679695
2017-07-25T18:27:01.000Z,D62A,128.82055463198847,0.5724502033697247,1.4125940522969544
2017-07-25T18:27:01.000Z,A61,47.33280887158809,13.503104446840325,17.241661089740543
2017-07-25T18:27:01.000Z,A21,75.62889883983395,0.8694446215455564,6.139234108626766
2017-07-25T18:27:01.000Z,A16,48.00586333917517,1.4792997593484218,13.58719479563483
2017-07-25T18:27:01.000Z,LMQ,24.950947857216665,19.103459107816906,21.618935149905955
2017-07-26T15:53:15.000Z,BATG,149.73886019872307,0.14982201042143262,-1.8639059071861748
2017-07-26T15:53:15.000Z,GGN,152.11624586474827,-0.6790567499784044,-3.081203631254187
2017-07-26T15:53:15.000Z,SVNB,41.348502675340576,0.47771553621590884,-7.318491445125017
2017-07-26T15:53:15.000Z,LMN,47.0330466565658,1.940391339672629,11.44197123573276
2017-07-26T15:53:15.000Z,MCNB,158.35466882347342,0.14287029004675042,-0.7774497332899625
2017-07-26T15:53:15.000Z,SRNB,29.11379773699675,-3.544580272240586,6.073462351118729
2017-07-26T15:53:15.000Z,WCNB,42.65691968403431,1.5813743186333309,14.392629756518
2017-07-26T15:53:15.000Z,ELNB,24.6113206898951,8.674022981510625,19.923411697995437
2017-08-01T14:44:08.000Z,F64A,44.55504039523856,22.141657265345327,27.138890723527613
2017-08-01T14:44:08.000Z,G65A,97.01671051633708,1.7898464991590315,8.079841343868246
2017-08-01T14:44:08.000Z,E62A,143.83169888952096,-0.765394130084894,4.57476910439263
2017-08-01T14:44:08.000Z,F62A,165.1888767664896,-1.4181601774840418,-5.452593821454684
2017-08-01T14:44:08.000Z,GGN,129.56180965677746,1.147176213392666,10.153298095406289
2017-08-01T14:44:08.000Z,F63A,105.11833099729922,-1.6140472064027616,1.3570025555093956
2017-08-01T14:44:08.000Z,PQI,70.33499165499582,-1.9607818007777613,-2.0710936587041195
2017-08-01T14:44:08.000Z,EMMW,152.3444998624254,1.6766972739799824,10.043274427665146
2017-08-01T14:44:08.000Z,PKME,142.72815665979195,-0.7587465932696897,4.368694486561249
2017-08-01T14:44:08.000Z,MCNB,64.7112578925958,11.957684525473502,9.700022573197835
2017-08-01T14:44:08.000Z,D62A,147.2939170754805,-0.9216091292355477,-4.274814254626951
2017-08-01T14:44:08.000Z,E63A,63.17688377077318,-4.29369461008066,-1.692956851030125
2017-08-01T20:02:37.000Z,LESQ,112.98912303778788,-0.7230777359768655,-19.177422804057866
2017-08-01T20:02:37.000Z,E62A,155.13318173030453,0.7353847583758902,9.745608132526785
2017-08-01T20:02:37.000Z,A54,40.330486443413314,2.733971905166003,17.359003820702036
2017-08-01T20:02:37.000Z,A64,59.97749018129264,0.19318812257678816,4.327925047430565
2017-08-01T20:02:37.000Z,FORQ,160.0993431801496,1.2889239063986908,3.034545565218336
2017-08-01T20:02:37.000Z,BSCQ,82.55125556828989,0.15976915170509953,2.3186727407234606
2017-08-01T20:02:37.000Z,A11,69.11553755405973,0.7299056521852881,-8.055150300384033
2017-08-01T20:02:37.000Z,A61,45.493133999119635,3.8644058557819037,15.425033458939067
2017-08-01T20:02:37.000Z,D62A,145.02104240863497,0.1548862181720468,1.4908452365933893
2017-08-01T20:02:37.000Z,A16,60.913647057606006,-0.3577222627276617,7.254259200665842
2017-08-01T20:02:37.000Z,A21,75.13889834606692,0.5427190735032937,11.849144153076594
2017-08-01T20:02:37.000Z,LMQ,36.58198040454234,5.7673117141460155,21.027690397703726
2017-08-01T20:02:37.000Z,BCLQ,100.42302490188771,-0.029508650797813323,9.834179947606382
2017-08-02T13:00:20.000Z,G65A,105.41417034531567,-2.381500182778801,-11.652407744748055
2017-08-02T13:00:20.000Z,MANY,89.52664291868402,-3.472528340513802,-4.204310540668423
2017-08-02T13:00:20.000Z,GGN,56.34852698868457,5.712060990561464,8.276590801556104
2017-08-02T13:00:20.000Z,SVNB,135.80707388785584,-1.4819959989744778,-6.788695580807496
2017-08-02T13:00:20.000Z,EMMW,122.59637541200024,-0.7562679839982174,1.4210030616487963
2017-08-02T13:00:20.000Z,LMN,122.71591624294607,1.0588265602334312,3.007093676817016
2017-08-02T13:00:20.000Z,HKNB,92.82859412575863,-1.016028268337375,4.094167762650456
2017-08-02T13:00:20.000Z,MCNB,86.32754775750189,-3.1716430293918414,-16.135670909824814
2017-08-02T13:00:20.000Z,SRNB,67.34328149482526,3.5333138514747495,4.294717119303679
2017-08-02T13:00:20.000Z,WCNB,63.43120334976641,1.2570164775257007,4.579838667460195
2017-08-02T13:00:20.000Z,ELNB,98.84782249688412,-0.6967777819395224,2.6726656029162608
2017-08-02T13:00:20.000Z,JOSY,128.07492375311807,4.031252173340403,16.099962874264307
2017-08-03T13:38:03.000Z,LESQ,55.894852799906566,0.5856182587589412,2.96481626221022
2017-08-03T13:38:03.000Z,A64,120.34741421900387,0.46116479563868956,-0.9587114702083378
2017-08-03T13:38:03.000Z,FORQ,5.290159347109153,20.82902804438489,21.98532703425889
2017-08-03T13:38:03.000Z,BACQ,91.11738282386966,-0.5629586219126265,0.11340814145352374
2017-08-03T13:38:03.000Z,BSCQ,85.1362241872339,-2.883711925940558,3.2614903740219936
2017-08-03T13:38:03.000Z,A61,140.4974596813646,1.1231346905513901,2.6772331797439493
2017-08-03T13:38:03.000Z,A16,160.36134336461166,-0.5415101307983384,-4.859914435667442
2017-08-03T13:38:03.000Z,A21,127.29687332469375,0.5048846560093684,1.6492302993488739
2017-08-03T13:38:03.000Z,LMQ,163.31325865205508,0.4896491380642072,3.5591762100865267
2017-08-09T09:36:30.000Z,LESQ,137.11969263287872,-0.26086556319379134,-26.5987089679876
2017-08-09T09:36:30.000Z,FORQ,87.87566818403356,1.1471522196292048,9.341828818945197
2017-08-09T09:36:30.000Z,BACQ,6.545839354438648,12.842745536990599,23.81274220747766
2017-08-09T17:12:13.000Z,E62A,123.05211790803341,3.404181063806789,11.27280233090154
2017-08-09T17:12:13.000Z,BECQ,145.78558174449927,-1.0107605894351241,-23.742328517337352
2017-08-09T17:12:13.000Z,A54,54.36680893656097,2.8162633587433725,9.913475675655791
2017-08-09T17:12:13.000Z,F62A,157.10475399818947,0.24489010928565044,5.227707658662173
2017-08-09T17:12:13.000Z,LATQ,140.54509672778184,-1.1957417095392933,-5.546938758591157
2017-08-09T17:12:13.000Z,BSCQ,143.91960175617479,-0.4629799032639536,2.8032996754819
2017-08-09T17:12:13.000Z,A11,58.605056844592,0.5561216221596315,1.5072441503085254
2017-08-09T17:12:13.000Z,A61,89.95582848810088,-1.392729038868687,-0.1346521051713434
2017-08-09T17:12:13.000Z,D62A,144.34868088190998,1.1724153180921975,7.1040054639477574
2017-08-09T17:12:13.000Z,A16,80.40120269169702,0.8650111924881259,7.729370695059228
2017-08-09T17:12:13.000Z,A21,114.43350024630676,-0.001022201262686373,-1.7255650718276343
2017-08-09T17:12:13.000Z,LMQ,66.1070361583689,0.4866507588698472,5.156259772226392
2017-08-09T17:12:13.000Z,BCLQ,28.407455860473487,9.783715097019765,14.681905734305156
2017-08-10T17:38:00.000Z,BATG,149.90799551564604,-1.5762038087336119,-7.812384412370254
2017-08-10T17:38:00.000Z,SVNB,5.787808640995951,49.187235470272014,57.06766891014265
2017-08-10T17:38:00.000Z,LMN,39.965164487628755,1.5391407083716606,15.059009766815365
2017-08-10T17:38:00.000Z,SRNB,73.77733597920557,-2.7455184937090844,7.65888696511047
2017-08-10T17:38:00.000Z,WCNB,80.95553252003145,-0.6788662883841422,2.1955551739319494
2017-08-10T17:38:00.000Z,ELNB,46.00956754110135,-2.944391559493138,10.022271699006993
2017-08-10T18:04:51.000Z,F64A,80.12976143630353,-0.18677596441229619,3.8447608073462067
2017-08-10T18:04:51.000Z,G65A,45.794178136944005,8.240467950952985,15.050857501283602
2017-08-10T18:04:51.000Z,PQI,129.15518646517242,-0.2209470221229589,-0.2588105418924164
2017-08-10T18:04:51.000Z,GGN,68.15220381030394,2.1933663507004213,4.896912652648278
2017-08-10T18:04:51.000Z,F63A,133.53848989346096,-0.03815321750261883,4.5698912587062335
2017-08-10T18:04:51.000Z,EMMW,98.71831551828718,0.22672468756457156,-0.45787172102665635
2017-08-10T18:04:51.000Z,PKME,152.70563657099368,-0.42841104175738787,-0.8413166266183215
2017-08-10T18:04:51.000Z,MCNB,5.620773692058788,27.28870423908727,28.976147648250976
2017-08-10T18:04:51.000Z,SRNB,138.92515222884776,2.322949767793004,9.515867346621599
2017-08-10T18:04:51.000Z,WCNB,146.4987665498212,0.9482099843481068,2.757426719704206
2017-08-10T18:04:51.000Z,E63A,123.72128615350901,0.836531804824482,3.6490963814363298
2017-08-18T17:51:45.000Z,LESQ,105.00933700946302,0.2549805053207225,-4.658375915958129
2017-08-18T17:51:45.000Z,E62A,93.82061307151203,0.12919552808275084,13.011245262185355
2017-08-18T17:51:45.000Z,PQI,164.06092003879755,-0.544957532851177,-10.99389291472882
2017-08-18T17:51:45.000Z,A54,40.410439967952065,0.0193386499384528,20.87733688137676
2017-08-18T17:51:45.000Z,FORQ,157.96888597519484,0.5620030837914156,-9.193410779244962
2017-08-18T17:51:45.000Z,BSCQ,78.22573838488653,0.6460080333563721,-1.3716465008869403
2017-08-18T17:51:45.000Z,A11,31.67223364224048,2.234678409358502,4.866744542326885
2017-08-18T17:51:45.000Z,A61,33.56653651656027,1.6022918852174408,20.64807988716817
2017-08-18T17:51:45.000Z,D62A,73.38716600254887,-0.3722498579042655,2.174774683822705
2017-08-18T17:51:45.000Z,A16,10.851896271016475,23.499134170602275,29.706729508525985
2017-08-18T17:51:45.000Z,A21,33.8017425061283,7.974414744737821,18.594462124894008
2017-08-18T17:51:45.000Z,LMQ,36.22132250691481,2.626515705380053,16.944178478668068
2017-08-18T17:51:45.000Z,E63A,155.1604544382423,0.23257566455011922,-4.293940368758367
2017-08-18T17:51:45.000Z,BCLQ,112.6754264142008,0.9277709017391144,-17.12932161801876
2017-08-28T19:48:32.000Z,BATG,48.88760875095879,2.9263529093241623,11.463110967804035
2017-08-28T19:48:32.000Z,PQI,115.71810925583188,-0.12127174386771496,-4.933201959316883
2017-08-28T19:48:32.000Z,SVNB,161.86953298251106,-0.9294746285276517,-11.007625218933576
2017-08-28T19:48:32.000Z,HKNB,148.21057558208065,1.2884418607977899,-5.875747735120714
2017-08-28T19:48:32.000Z,SRNB,150.93089228239998,-1.2258234554848686,5.088842456071144
2017-08-28T19:48:32.000Z,E63A,157.78055228896073,0.49419878941416756,-4.353738612486517
2017-08-31T18:59:57.000Z,SVNB,40.84442979217272,0.7676141961517938,-1.358050102196266
2017-08-31T18:59:57.000Z,LMN,10.568479178731394,25.34780218887796,33.77321224484316
2017-08-31T18:59:57.000Z,HKNB,57.037715381604855,0.9126267706038496,7.494949250874029
2017-08-31T18:59:57.000Z,HAL,156.77838848194483,-0.7459556278843382,-42.61616732576983
2017-08-31T18:59:57.000Z,SRNB,74.19138785216823,0.7089036052226017,8.361554178279476
2017-08-31T18:59:57.000Z,WCNB,67.44446310708449,2.781105077688808,9.611708805969172
2017-08-31T18:59:57.000Z,ELNB,36.8366218216491,8.193966161093531,20.90347582390946
2017-09-08T16:00:01.000Z,HAL,111.99474851346667,1.1669603372412978,-4.5786299785449645
2017-09-08T16:00:01.000Z,SVNB,161.66411726711942,-0.11842512265479992,-15.615269472692338
2017-09-08T16:00:01.000Z,LMN,145.63335369302587,-0.842310169023556,1.371027452566471
2017-09-08T16:00:01.000Z,GBN,115.66872382391065,-1.225652275109401,4.650646124037734
2017-09-11T08:26:29.000Z,BATG,21.721073115239832,3.684366844384463,10.383971251485935
2017-09-11T08:26:29.000Z,PQI,153.16713344970861,0.004484958746690609,-4.313705065451603
2017-09-14T13:37:51.000Z,LESQ,101.95766420862633,0.1572024736425398,0.21161416343037112
2017-09-14T13:37:51.000Z,E62A,102.33923340928035,1.2735818301020985,3.2980817831294953
2017-09-14T13:37:51.000Z,A54,32.637691970945944,-0.5761746124668601,3.3238684420336835
2017-09-14T13:37:51.000Z,A64,38.57635791867662,1.657278874057938,6.47371038457304
2017-09-14T13:37:51.000Z,FORQ,155.05140084976455,0.4724576130422271,-12.393329374296153
2017-09-14T13:37:51.000Z,BSCQ,73.61711177370681,0.5722980145974302,-16.551381900567133
2017-09-14T13:37:51.000Z,A11,31.495605164069854,0.9542728908948014,-27.25730439891161
2017-09-14T13:37:51.000Z,A61,24.537236595305462,-0.27139864588738505,10.582348701784461
2017-09-14T13:37:51.000Z,D62A,83.37087050192396,-0.3309661213018999,-4.063240873591451
2017-09-14T13:37:51.000Z,LDAQ,108.38500085783028,-0.2982732071018932,-9.341547937394305
